timestamp,court_id,sport,district,day_of_week,hour,is_weekend,is_holiday,weather,price,n_courts,bookings,lead_time_days,is_repeat_customer,status
2026-04-21 22:00:00,imp-06,Basketball,Thong Lor,1,22,False,False,sunny,350,4,1,22,True,no_show
2026-04-22 09:00:00,imp-06,Basketball,Thong Lor,2,9,False,False,sunny,350,4,1,19,True,completed
2026-04-22 10:00:00,imp-06,Basketball,Thong Lor,2,10,False,False,sunny,350,4,1,6,True,cancelled
2026-04-22 11:00:00,imp-06,Basketball,Thong Lor,2,11,False,False,sunny,350,4,1,9,True,no_show
2026-04-22 13:00:00,imp-06,Basketball,Thong Lor,2,13,False,False,sunny,350,4,3,27,True,completed
2026-04-22 13:00:00,imp-06,Basketball,Thong Lor,2,13,False,False,sunny,350,4,3,17,True,completed
2026-04-22 13:00:00,imp-06,Basketball,Thong Lor,2,13,False,False,sunny,350,4,3,7,True,completed
2026-04-22 14:00:00,imp-06,Basketball,Thong Lor,2,14,False,False,sunny,350,4,3,28,False,no_show
2026-04-22 14:00:00,imp-06,Basketball,Thong Lor,2,14,False,False,sunny,350,4,3,5,False,completed
2026-04-22 14:00:00,imp-06,Basketball,Thong Lor,2,14,False,False,sunny,350,4,3,8,True,completed
2026-04-22 16:00:00,imp-06,Basketball,Thong Lor,2,16,False,False,sunny,350,4,1,20,True,completed
2026-04-22 17:00:00,imp-06,Basketball,Thong Lor,2,17,False,False,sunny,350,4,3,15,False,completed
2026-04-22 17:00:00,imp-06,Basketball,Thong Lor,2,17,False,False,sunny,350,4,3,2,False,completed
2026-04-22 17:00:00,imp-06,Basketball,Thong Lor,2,17,False,False,sunny,350,4,3,24,False,completed
2026-04-22 18:00:00,imp-06,Basketball,Thong Lor,2,18,False,False,sunny,550,4,3,6,False,completed
2026-04-22 18:00:00,imp-06,Basketball,Thong Lor,2,18,False,False,sunny,550,4,3,20,True,completed
2026-04-22 18:00:00,imp-06,Basketball,Thong Lor,2,18,False,False,sunny,550,4,3,10,True,completed
2026-04-22 19:00:00,imp-06,Basketball,Thong Lor,2,19,False,False,sunny,550,4,3,22,True,completed
2026-04-22 19:00:00,imp-06,Basketball,Thong Lor,2,19,False,False,sunny,550,4,3,26,False,completed
2026-04-22 19:00:00,imp-06,Basketball,Thong Lor,2,19,False,False,sunny,550,4,3,23,False,completed
2026-04-22 20:00:00,imp-06,Basketball,Thong Lor,2,20,False,False,sunny,550,4,4,27,False,completed
2026-04-22 20:00:00,imp-06,Basketball,Thong Lor,2,20,False,False,sunny,550,4,4,16,False,completed
2026-04-22 20:00:00,imp-06,Basketball,Thong Lor,2,20,False,False,sunny,550,4,4,1,True,completed
2026-04-22 20:00:00,imp-06,Basketball,Thong Lor,2,20,False,False,sunny,550,4,4,16,False,completed
2026-04-22 21:00:00,imp-06,Basketball,Thong Lor,2,21,False,False,sunny,550,4,3,13,True,completed
2026-04-22 21:00:00,imp-06,Basketball,Thong Lor,2,21,False,False,sunny,550,4,3,21,True,no_show
2026-04-22 21:00:00,imp-06,Basketball,Thong Lor,2,21,False,False,sunny,550,4,3,7,False,no_show
2026-04-22 22:00:00,imp-06,Basketball,Thong Lor,2,22,False,False,sunny,350,4,3,20,False,no_show
2026-04-22 22:00:00,imp-06,Basketball,Thong Lor,2,22,False,False,sunny,350,4,3,13,False,completed
2026-04-22 22:00:00,imp-06,Basketball,Thong Lor,2,22,False,False,sunny,350,4,3,20,False,completed
2026-04-23 08:00:00,imp-06,Basketball,Thong Lor,3,8,False,False,cloudy,350,4,1,12,True,completed
2026-04-23 10:00:00,imp-06,Basketball,Thong Lor,3,10,False,False,cloudy,350,4,1,11,True,completed
2026-04-23 11:00:00,imp-06,Basketball,Thong Lor,3,11,False,False,cloudy,350,4,1,6,True,completed
2026-04-23 12:00:00,imp-06,Basketball,Thong Lor,3,12,False,False,cloudy,350,4,1,24,True,no_show
2026-04-23 13:00:00,imp-06,Basketball,Thong Lor,3,13,False,False,cloudy,350,4,1,2,True,completed
2026-04-23 14:00:00,imp-06,Basketball,Thong Lor,3,14,False,False,cloudy,350,4,3,7,True,completed
2026-04-23 14:00:00,imp-06,Basketball,Thong Lor,3,14,False,False,cloudy,350,4,3,12,False,completed
2026-04-23 14:00:00,imp-06,Basketball,Thong Lor,3,14,False,False,cloudy,350,4,3,4,False,completed
2026-04-23 15:00:00,imp-06,Basketball,Thong Lor,3,15,False,False,cloudy,350,4,1,27,False,completed
2026-04-23 16:00:00,imp-06,Basketball,Thong Lor,3,16,False,False,cloudy,350,4,3,10,False,completed
2026-04-23 16:00:00,imp-06,Basketball,Thong Lor,3,16,False,False,cloudy,350,4,3,7,True,completed
2026-04-23 16:00:00,imp-06,Basketball,Thong Lor,3,16,False,False,cloudy,350,4,3,7,False,completed
2026-04-23 17:00:00,imp-06,Basketball,Thong Lor,3,17,False,False,cloudy,350,4,2,5,True,completed
2026-04-23 17:00:00,imp-06,Basketball,Thong Lor,3,17,False,False,cloudy,350,4,2,19,False,completed
2026-04-23 18:00:00,imp-06,Basketball,Thong Lor,3,18,False,False,cloudy,550,4,3,14,True,completed
2026-04-23 18:00:00,imp-06,Basketball,Thong Lor,3,18,False,False,cloudy,550,4,3,6,False,completed
2026-04-23 18:00:00,imp-06,Basketball,Thong Lor,3,18,False,False,cloudy,550,4,3,26,False,completed
2026-04-23 19:00:00,imp-06,Basketball,Thong Lor,3,19,False,False,cloudy,550,4,4,19,True,no_show
2026-04-23 19:00:00,imp-06,Basketball,Thong Lor,3,19,False,False,cloudy,550,4,4,12,False,completed
2026-04-23 19:00:00,imp-06,Basketball,Thong Lor,3,19,False,False,cloudy,550,4,4,15,True,no_show
2026-04-23 19:00:00,imp-06,Basketball,Thong Lor,3,19,False,False,cloudy,550,4,4,19,True,no_show
2026-04-23 20:00:00,imp-06,Basketball,Thong Lor,3,20,False,False,cloudy,550,4,3,4,False,completed
2026-04-23 20:00:00,imp-06,Basketball,Thong Lor,3,20,False,False,cloudy,550,4,3,24,False,no_show
2026-04-23 20:00:00,imp-06,Basketball,Thong Lor,3,20,False,False,cloudy,550,4,3,7,False,completed
2026-04-23 21:00:00,imp-06,Basketball,Thong Lor,3,21,False,False,cloudy,550,4,4,0,False,no_show
2026-04-23 21:00:00,imp-06,Basketball,Thong Lor,3,21,False,False,cloudy,550,4,4,15,True,completed
2026-04-23 21:00:00,imp-06,Basketball,Thong Lor,3,21,False,False,cloudy,550,4,4,26,True,completed
2026-04-23 21:00:00,imp-06,Basketball,Thong Lor,3,21,False,False,cloudy,550,4,4,21,False,no_show
2026-04-23 22:00:00,imp-06,Basketball,Thong Lor,3,22,False,False,cloudy,350,4,4,9,True,no_show
2026-04-23 22:00:00,imp-06,Basketball,Thong Lor,3,22,False,False,cloudy,350,4,4,11,True,completed
2026-04-23 22:00:00,imp-06,Basketball,Thong Lor,3,22,False,False,cloudy,350,4,4,17,False,no_show
2026-04-23 22:00:00,imp-06,Basketball,Thong Lor,3,22,False,False,cloudy,350,4,4,6,False,no_show
2026-04-24 10:00:00,imp-06,Basketball,Thong Lor,4,10,False,False,cloudy,350,4,2,24,True,completed
2026-04-24 10:00:00,imp-06,Basketball,Thong Lor,4,10,False,False,cloudy,350,4,2,8,True,completed
2026-04-24 11:00:00,imp-06,Basketball,Thong Lor,4,11,False,False,cloudy,350,4,4,6,False,completed
2026-04-24 11:00:00,imp-06,Basketball,Thong Lor,4,11,False,False,cloudy,350,4,4,2,True,no_show
2026-04-24 11:00:00,imp-06,Basketball,Thong Lor,4,11,False,False,cloudy,350,4,4,20,False,completed
2026-04-24 11:00:00,imp-06,Basketball,Thong Lor,4,11,False,False,cloudy,350,4,4,0,True,completed
2026-04-24 12:00:00,imp-06,Basketball,Thong Lor,4,12,False,False,cloudy,350,4,2,24,True,completed
2026-04-24 12:00:00,imp-06,Basketball,Thong Lor,4,12,False,False,cloudy,350,4,2,29,False,completed
2026-04-24 14:00:00,imp-06,Basketball,Thong Lor,4,14,False,False,cloudy,350,4,3,3,True,completed
2026-04-24 14:00:00,imp-06,Basketball,Thong Lor,4,14,False,False,cloudy,350,4,3,2,True,completed
2026-04-24 14:00:00,imp-06,Basketball,Thong Lor,4,14,False,False,cloudy,350,4,3,28,True,completed
2026-04-24 15:00:00,imp-06,Basketball,Thong Lor,4,15,False,False,cloudy,350,4,2,3,True,completed
2026-04-24 15:00:00,imp-06,Basketball,Thong Lor,4,15,False,False,cloudy,350,4,2,12,True,completed
2026-04-24 16:00:00,imp-06,Basketball,Thong Lor,4,16,False,False,cloudy,350,4,1,26,False,no_show
2026-04-24 17:00:00,imp-06,Basketball,Thong Lor,4,17,False,False,cloudy,350,4,2,4,False,completed
2026-04-24 17:00:00,imp-06,Basketball,Thong Lor,4,17,False,False,cloudy,350,4,2,19,True,completed
2026-04-24 18:00:00,imp-06,Basketball,Thong Lor,4,18,False,False,cloudy,550,4,3,11,True,completed
2026-04-24 18:00:00,imp-06,Basketball,Thong Lor,4,18,False,False,cloudy,550,4,3,13,False,completed
2026-04-24 18:00:00,imp-06,Basketball,Thong Lor,4,18,False,False,cloudy,550,4,3,27,True,no_show
2026-04-24 19:00:00,imp-06,Basketball,Thong Lor,4,19,False,False,cloudy,550,4,4,19,True,completed
2026-04-24 19:00:00,imp-06,Basketball,Thong Lor,4,19,False,False,cloudy,550,4,4,9,False,no_show
2026-04-24 19:00:00,imp-06,Basketball,Thong Lor,4,19,False,False,cloudy,550,4,4,28,False,no_show
2026-04-24 19:00:00,imp-06,Basketball,Thong Lor,4,19,False,False,cloudy,550,4,4,17,True,no_show
2026-04-24 20:00:00,imp-06,Basketball,Thong Lor,4,20,False,False,cloudy,550,4,4,2,False,completed
2026-04-24 20:00:00,imp-06,Basketball,Thong Lor,4,20,False,False,cloudy,550,4,4,11,True,completed
2026-04-24 20:00:00,imp-06,Basketball,Thong Lor,4,20,False,False,cloudy,550,4,4,7,True,completed
2026-04-24 20:00:00,imp-06,Basketball,Thong Lor,4,20,False,False,cloudy,550,4,4,19,False,no_show
2026-04-24 21:00:00,imp-06,Basketball,Thong Lor,4,21,False,False,cloudy,550,4,3,25,False,completed
2026-04-24 21:00:00,imp-06,Basketball,Thong Lor,4,21,False,False,cloudy,550,4,3,1,False,completed
2026-04-24 21:00:00,imp-06,Basketball,Thong Lor,4,21,False,False,cloudy,550,4,3,23,True,no_show
2026-04-24 22:00:00,imp-06,Basketball,Thong Lor,4,22,False,False,cloudy,350,4,3,27,False,no_show
2026-04-24 22:00:00,imp-06,Basketball,Thong Lor,4,22,False,False,cloudy,350,4,3,29,True,completed
2026-04-24 22:00:00,imp-06,Basketball,Thong Lor,4,22,False,False,cloudy,350,4,3,19,True,no_show
2026-04-25 08:00:00,imp-06,Basketball,Thong Lor,5,8,True,False,cloudy,350,4,1,9,True,completed
2026-04-25 09:00:00,imp-06,Basketball,Thong Lor,5,9,True,False,cloudy,350,4,1,4,False,completed
2026-04-25 10:00:00,imp-06,Basketball,Thong Lor,5,10,True,False,cloudy,350,4,1,28,False,no_show
2026-04-25 11:00:00,imp-06,Basketball,Thong Lor,5,11,True,False,cloudy,350,4,2,12,True,completed
2026-04-25 11:00:00,imp-06,Basketball,Thong Lor,5,11,True,False,cloudy,350,4,2,10,False,completed
2026-04-25 12:00:00,imp-06,Basketball,Thong Lor,5,12,True,False,cloudy,350,4,1,22,False,completed
2026-04-25 13:00:00,imp-06,Basketball,Thong Lor,5,13,True,False,cloudy,350,4,2,21,True,completed
2026-04-25 13:00:00,imp-06,Basketball,Thong Lor,5,13,True,False,cloudy,350,4,2,24,True,completed
2026-04-25 14:00:00,imp-06,Basketball,Thong Lor,5,14,True,False,cloudy,350,4,2,26,True,completed
2026-04-25 14:00:00,imp-06,Basketball,Thong Lor,5,14,True,False,cloudy,350,4,2,26,False,completed
2026-04-25 15:00:00,imp-06,Basketball,Thong Lor,5,15,True,False,cloudy,350,4,2,5,True,completed
2026-04-25 15:00:00,imp-06,Basketball,Thong Lor,5,15,True,False,cloudy,350,4,2,5,True,completed
2026-04-25 16:00:00,imp-06,Basketball,Thong Lor,5,16,True,False,cloudy,350,4,2,6,True,completed
2026-04-25 16:00:00,imp-06,Basketball,Thong Lor,5,16,True,False,cloudy,350,4,2,18,False,no_show
2026-04-25 17:00:00,imp-06,Basketball,Thong Lor,5,17,True,False,cloudy,350,4,4,17,True,completed
2026-04-25 17:00:00,imp-06,Basketball,Thong Lor,5,17,True,False,cloudy,350,4,4,25,False,completed
2026-04-25 17:00:00,imp-06,Basketball,Thong Lor,5,17,True,False,cloudy,350,4,4,25,True,completed
2026-04-25 17:00:00,imp-06,Basketball,Thong Lor,5,17,True,False,cloudy,350,4,4,24,True,completed
2026-04-25 18:00:00,imp-06,Basketball,Thong Lor,5,18,True,False,cloudy,550,4,3,2,True,no_show
2026-04-25 18:00:00,imp-06,Basketball,Thong Lor,5,18,True,False,cloudy,550,4,3,20,False,completed
2026-04-25 18:00:00,imp-06,Basketball,Thong Lor,5,18,True,False,cloudy,550,4,3,25,True,completed
2026-04-25 19:00:00,imp-06,Basketball,Thong Lor,5,19,True,False,cloudy,550,4,3,29,True,completed
2026-04-25 19:00:00,imp-06,Basketball,Thong Lor,5,19,True,False,cloudy,550,4,3,10,False,completed
2026-04-25 19:00:00,imp-06,Basketball,Thong Lor,5,19,True,False,cloudy,550,4,3,23,False,no_show
2026-04-25 20:00:00,imp-06,Basketball,Thong Lor,5,20,True,False,cloudy,550,4,3,12,True,completed
2026-04-25 20:00:00,imp-06,Basketball,Thong Lor,5,20,True,False,cloudy,550,4,3,4,True,completed
2026-04-25 20:00:00,imp-06,Basketball,Thong Lor,5,20,True,False,cloudy,550,4,3,10,True,completed
2026-04-25 21:00:00,imp-06,Basketball,Thong Lor,5,21,True,False,cloudy,550,4,2,7,False,cancelled
2026-04-25 21:00:00,imp-06,Basketball,Thong Lor,5,21,True,False,cloudy,550,4,2,27,False,completed
2026-04-25 22:00:00,imp-06,Basketball,Thong Lor,5,22,True,False,cloudy,350,4,2,5,False,completed
2026-04-25 22:00:00,imp-06,Basketball,Thong Lor,5,22,True,False,cloudy,350,4,2,3,True,cancelled
2026-04-26 12:00:00,imp-06,Basketball,Thong Lor,6,12,True,False,cloudy,350,4,2,17,True,no_show
2026-04-26 12:00:00,imp-06,Basketball,Thong Lor,6,12,True,False,cloudy,350,4,2,17,True,completed
2026-04-26 13:00:00,imp-06,Basketball,Thong Lor,6,13,True,False,cloudy,350,4,3,16,True,no_show
2026-04-26 13:00:00,imp-06,Basketball,Thong Lor,6,13,True,False,cloudy,350,4,3,4,False,completed
2026-04-26 13:00:00,imp-06,Basketball,Thong Lor,6,13,True,False,cloudy,350,4,3,14,True,completed
2026-04-26 14:00:00,imp-06,Basketball,Thong Lor,6,14,True,False,cloudy,350,4,3,27,False,no_show
2026-04-26 14:00:00,imp-06,Basketball,Thong Lor,6,14,True,False,cloudy,350,4,3,2,False,completed
2026-04-26 14:00:00,imp-06,Basketball,Thong Lor,6,14,True,False,cloudy,350,4,3,23,False,completed
2026-04-26 15:00:00,imp-06,Basketball,Thong Lor,6,15,True,False,cloudy,350,4,3,3,False,completed
2026-04-26 15:00:00,imp-06,Basketball,Thong Lor,6,15,True,False,cloudy,350,4,3,7,False,no_show
2026-04-26 15:00:00,imp-06,Basketball,Thong Lor,6,15,True,False,cloudy,350,4,3,26,True,cancelled
2026-04-26 16:00:00,imp-06,Basketball,Thong Lor,6,16,True,False,cloudy,350,4,1,8,True,completed
2026-04-26 17:00:00,imp-06,Basketball,Thong Lor,6,17,True,False,cloudy,350,4,1,15,True,completed
2026-04-26 18:00:00,imp-06,Basketball,Thong Lor,6,18,True,False,cloudy,550,4,3,11,False,completed
2026-04-26 18:00:00,imp-06,Basketball,Thong Lor,6,18,True,False,cloudy,550,4,3,18,True,completed
2026-04-26 18:00:00,imp-06,Basketball,Thong Lor,6,18,True,False,cloudy,550,4,3,12,False,completed
2026-04-26 19:00:00,imp-06,Basketball,Thong Lor,6,19,True,False,cloudy,550,4,4,13,False,no_show
2026-04-26 19:00:00,imp-06,Basketball,Thong Lor,6,19,True,False,cloudy,550,4,4,24,False,completed
2026-04-26 19:00:00,imp-06,Basketball,Thong Lor,6,19,True,False,cloudy,550,4,4,16,False,no_show
2026-04-26 19:00:00,imp-06,Basketball,Thong Lor,6,19,True,False,cloudy,550,4,4,16,True,completed
2026-04-26 20:00:00,imp-06,Basketball,Thong Lor,6,20,True,False,cloudy,550,4,4,24,True,completed
2026-04-26 20:00:00,imp-06,Basketball,Thong Lor,6,20,True,False,cloudy,550,4,4,12,False,completed
2026-04-26 20:00:00,imp-06,Basketball,Thong Lor,6,20,True,False,cloudy,550,4,4,24,True,completed
2026-04-26 20:00:00,imp-06,Basketball,Thong Lor,6,20,True,False,cloudy,550,4,4,21,False,no_show
2026-04-26 21:00:00,imp-06,Basketball,Thong Lor,6,21,True,False,cloudy,550,4,4,26,False,completed
2026-04-26 21:00:00,imp-06,Basketball,Thong Lor,6,21,True,False,cloudy,550,4,4,13,True,completed
2026-04-26 21:00:00,imp-06,Basketball,Thong Lor,6,21,True,False,cloudy,550,4,4,16,True,completed
2026-04-26 21:00:00,imp-06,Basketball,Thong Lor,6,21,True,False,cloudy,550,4,4,3,True,completed
2026-04-26 22:00:00,imp-06,Basketball,Thong Lor,6,22,True,False,cloudy,350,4,2,3,False,completed
2026-04-26 22:00:00,imp-06,Basketball,Thong Lor,6,22,True,False,cloudy,350,4,2,3,True,completed
2026-04-27 10:00:00,imp-06,Basketball,Thong Lor,0,10,False,False,sunny,350,4,2,18,False,completed
2026-04-27 10:00:00,imp-06,Basketball,Thong Lor,0,10,False,False,sunny,350,4,2,9,False,no_show
2026-04-27 11:00:00,imp-06,Basketball,Thong Lor,0,11,False,False,sunny,350,4,1,8,False,completed
2026-04-27 12:00:00,imp-06,Basketball,Thong Lor,0,12,False,False,sunny,350,4,2,18,False,completed
2026-04-27 12:00:00,imp-06,Basketball,Thong Lor,0,12,False,False,sunny,350,4,2,11,False,cancelled
2026-04-27 14:00:00,imp-06,Basketball,Thong Lor,0,14,False,False,sunny,350,4,1,4,False,completed
2026-04-27 15:00:00,imp-06,Basketball,Thong Lor,0,15,False,False,sunny,350,4,3,16,True,no_show
2026-04-27 15:00:00,imp-06,Basketball,Thong Lor,0,15,False,False,sunny,350,4,3,16,False,no_show
2026-04-27 15:00:00,imp-06,Basketball,Thong Lor,0,15,False,False,sunny,350,4,3,4,False,completed
2026-04-27 16:00:00,imp-06,Basketball,Thong Lor,0,16,False,False,sunny,350,4,1,8,True,completed
2026-04-27 17:00:00,imp-06,Basketball,Thong Lor,0,17,False,False,sunny,350,4,2,7,True,completed
2026-04-27 17:00:00,imp-06,Basketball,Thong Lor,0,17,False,False,sunny,350,4,2,20,False,completed
2026-04-27 18:00:00,imp-06,Basketball,Thong Lor,0,18,False,False,sunny,550,4,2,7,False,completed
2026-04-27 18:00:00,imp-06,Basketball,Thong Lor,0,18,False,False,sunny,550,4,2,0,False,completed
2026-04-27 19:00:00,imp-06,Basketball,Thong Lor,0,19,False,False,sunny,550,4,3,8,True,completed
2026-04-27 19:00:00,imp-06,Basketball,Thong Lor,0,19,False,False,sunny,550,4,3,14,False,cancelled
2026-04-27 19:00:00,imp-06,Basketball,Thong Lor,0,19,False,False,sunny,550,4,3,23,False,no_show
2026-04-27 20:00:00,imp-06,Basketball,Thong Lor,0,20,False,False,sunny,550,4,4,1,True,completed
2026-04-27 20:00:00,imp-06,Basketball,Thong Lor,0,20,False,False,sunny,550,4,4,26,True,cancelled
2026-04-27 20:00:00,imp-06,Basketball,Thong Lor,0,20,False,False,sunny,550,4,4,9,False,no_show
2026-04-27 20:00:00,imp-06,Basketball,Thong Lor,0,20,False,False,sunny,550,4,4,10,False,no_show
2026-04-27 21:00:00,imp-06,Basketball,Thong Lor,0,21,False,False,sunny,550,4,3,0,False,no_show
2026-04-27 21:00:00,imp-06,Basketball,Thong Lor,0,21,False,False,sunny,550,4,3,8,False,completed
2026-04-27 21:00:00,imp-06,Basketball,Thong Lor,0,21,False,False,sunny,550,4,3,14,False,no_show
2026-04-27 22:00:00,imp-06,Basketball,Thong Lor,0,22,False,False,sunny,350,4,4,18,True,completed
2026-04-27 22:00:00,imp-06,Basketball,Thong Lor,0,22,False,False,sunny,350,4,4,23,True,no_show
2026-04-27 22:00:00,imp-06,Basketball,Thong Lor,0,22,False,False,sunny,350,4,4,15,True,completed
2026-04-27 22:00:00,imp-06,Basketball,Thong Lor,0,22,False,False,sunny,350,4,4,3,True,completed
2026-04-28 10:00:00,imp-06,Basketball,Thong Lor,1,10,False,False,cloudy,350,4,2,11,True,completed
2026-04-28 10:00:00,imp-06,Basketball,Thong Lor,1,10,False,False,cloudy,350,4,2,22,False,completed
2026-04-28 11:00:00,imp-06,Basketball,Thong Lor,1,11,False,False,cloudy,350,4,1,19,True,no_show
2026-04-28 12:00:00,imp-06,Basketball,Thong Lor,1,12,False,False,cloudy,350,4,1,17,False,completed
2026-04-28 13:00:00,imp-06,Basketball,Thong Lor,1,13,False,False,cloudy,350,4,1,15,False,no_show
2026-04-28 14:00:00,imp-06,Basketball,Thong Lor,1,14,False,False,cloudy,350,4,2,15,False,completed
2026-04-28 14:00:00,imp-06,Basketball,Thong Lor,1,14,False,False,cloudy,350,4,2,29,True,completed
2026-04-28 15:00:00,imp-06,Basketball,Thong Lor,1,15,False,False,cloudy,350,4,3,17,True,completed
2026-04-28 15:00:00,imp-06,Basketball,Thong Lor,1,15,False,False,cloudy,350,4,3,17,True,completed
2026-04-28 15:00:00,imp-06,Basketball,Thong Lor,1,15,False,False,cloudy,350,4,3,10,True,completed
2026-04-28 16:00:00,imp-06,Basketball,Thong Lor,1,16,False,False,cloudy,350,4,1,14,True,completed
2026-04-28 17:00:00,imp-06,Basketball,Thong Lor,1,17,False,False,cloudy,350,4,3,21,False,completed
2026-04-28 17:00:00,imp-06,Basketball,Thong Lor,1,17,False,False,cloudy,350,4,3,25,False,completed
2026-04-28 17:00:00,imp-06,Basketball,Thong Lor,1,17,False,False,cloudy,350,4,3,23,True,completed
2026-04-28 18:00:00,imp-06,Basketball,Thong Lor,1,18,False,False,cloudy,550,4,3,19,True,completed
2026-04-28 18:00:00,imp-06,Basketball,Thong Lor,1,18,False,False,cloudy,550,4,3,23,False,no_show
2026-04-28 18:00:00,imp-06,Basketball,Thong Lor,1,18,False,False,cloudy,550,4,3,0,False,completed
2026-04-28 19:00:00,imp-06,Basketball,Thong Lor,1,19,False,False,cloudy,550,4,2,8,True,completed
2026-04-28 19:00:00,imp-06,Basketball,Thong Lor,1,19,False,False,cloudy,550,4,2,7,False,completed
2026-04-28 20:00:00,imp-06,Basketball,Thong Lor,1,20,False,False,cloudy,550,4,2,19,True,completed
2026-04-28 20:00:00,imp-06,Basketball,Thong Lor,1,20,False,False,cloudy,550,4,2,22,True,completed
2026-04-28 21:00:00,imp-06,Basketball,Thong Lor,1,21,False,False,cloudy,550,4,4,4,True,no_show
2026-04-28 21:00:00,imp-06,Basketball,Thong Lor,1,21,False,False,cloudy,550,4,4,5,False,completed
2026-04-28 21:00:00,imp-06,Basketball,Thong Lor,1,21,False,False,cloudy,550,4,4,14,True,completed
2026-04-28 21:00:00,imp-06,Basketball,Thong Lor,1,21,False,False,cloudy,550,4,4,29,False,completed
2026-04-28 22:00:00,imp-06,Basketball,Thong Lor,1,22,False,False,cloudy,350,4,3,0,False,completed
2026-04-28 22:00:00,imp-06,Basketball,Thong Lor,1,22,False,False,cloudy,350,4,3,26,False,completed
2026-04-28 22:00:00,imp-06,Basketball,Thong Lor,1,22,False,False,cloudy,350,4,3,5,False,completed
2026-04-29 08:00:00,imp-06,Basketball,Thong Lor,2,8,False,False,sunny,350,4,1,8,False,no_show
2026-04-29 10:00:00,imp-06,Basketball,Thong Lor,2,10,False,False,sunny,350,4,2,18,True,no_show
2026-04-29 10:00:00,imp-06,Basketball,Thong Lor,2,10,False,False,sunny,350,4,2,21,False,completed
